user_id,book_id,rating
1440,773,4
1440,2025,3
1440,6454,3
1440,2124,2
1440,310,2
1440,211,4
1440,4392,2
1440,227,3
1440,3400,3
1440,916,4
1440,1689,3
1440,2004,5
1440,925,4
1440,1,4
1440,228,3
1440,869,4
1440,6729,4
1440,396,3
1440,1570,3
1440,3585,5
1440,2342,4
1440,287,3
1440,2000,4
1440,359,5
1440,901,3
1440,1501,2
1440,2854,3
1440,575,3
1440,1436,1
1440,4996,3
1440,144,5
1440,657,4
1440,1526,4
1440,414,3
1440,3916,3
1440,551,5
1440,2942,3
1440,2411,3
1440,1149,4
1440,78,2
1440,1581,3
1440,1757,1
1440,795,4
1440,1061,3
1440,737,3
1440,291,5
1440,5437,3
1440,681,4
1440,2128,5
1440,139,3
1440,895,4
1440,1892,4
1440,3643,4
1440,3468,3
1440,140,3
1440,238,2
1440,2679,3
1440,30,3
1440,305,3
1440,791,3
1440,1752,4
1440,3033,5
1440,120,1
1440,2087,3
1440,3519,4
1440,4716,4
1440,1216,3
1440,1068,3
1440,4067,3
1440,923,4
1440,6063,4
1440,1434,5
1440,6348,4
1440,2015,4
1440,3076,5
1440,855,3
1440,1255,2
1440,2357,1
1440,1048,3
1440,2284,4
1449,2284,2
1449,55,3
1449,501,2
1449,857,5
1449,244,2
1449,33,3
1449,883,3
1449,287,4
1449,318,4
1449,50,5
1449,212,2
1449,476,4
1449,737,4
1449,1250,4
1449,2089,4
1449,284,4
1449,82,3
1449,359,4
1449,1544,3
1449,407,2
1449,32,3
1449,1311,3
1449,1083,4
1449,1184,2
1449,236,4
1449,172,5
1449,26,4
1449,10,2
1449,81,4
1449,1474,4
1449,100,3
1449,867,5
1449,119,3
1449,44,2
1449,28,4
1449,3504,1
1449,1144,4
1449,136,3
1449,1299,4
1449,604,3
1449,779,5
1449,265,5
1449,4,4
1449,508,3
1449,87,5
1449,129,4
1449,587,3
1449,67,4
1449,75,2
1449,66,4
1449,485,4
1449,325,4
1449,150,4
1449,43,4
1449,763,4
1449,127,4
1449,64,3
1449,354,4
1449,2809,4
1449,1005,5
1449,178,5
1449,94,2
1449,1928,4
1449,467,3
1449,916,2
1449,114,4
1449,495,3
1449,1079,3
1449,270,4
1449,2757,4
1449,2464,3
1449,225,5
1449,11,5
1449,551,3
1449,1161,4
1449,198,4
1449,118,3
1449,115,4
1449,2598,4
1449,14,3
1449,146,4
1449,366,4
1449,669,4
1449,523,5
1449,1457,2
1449,2015,2
1449,22,4
1449,35,4
1449,1242,4
1449,1195,4
1449,8,4
1449,46,3
1449,123,3
1449,401,4
1449,1312,3
1449,13,3
1449,908,3
1449,6,4
1449,2508,4
1449,233,5
1449,211,3
1449,2025,3
1449,177,4
1449,948,4
1449,268,1
1449,3038,4
1456,516,5
1456,546,3
1456,1401,5
1456,127,4
1456,427,4
1456,57,5
1456,479,3
1456,118,4
1456,471,5
1456,1435,3
1456,32,4
1456,357,4
1456,24,4
1456,172,4
1456,38,3
1456,58,3
1456,916,3
1456,1567,3
1456,456,4
1456,26,1
1456,255,4
1456,28,4
1456,21,4
1456,15,4
1456,60,3
1456,1714,4
1456,451,5
1456,131,5
1456,1005,4
1456,508,3
1456,1213,5
1456,271,3
1456,155,5
1456,663,4
1456,5,4
1456,838,5
1456,103,4
1456,95,5
1456,213,5
1456,407,2
1456,43,5
1456,1329,4
1456,353,3
1456,439,4
1456,1566,5
1456,76,5
1456,344,5
1456,36,4
1456,1487,4
1456,178,5
1456,662,4
1456,19,5
1456,171,5
1456,375,4
1456,11,4
1456,50,4
1456,265,4
1456,1373,4
1456,899,5
1456,94,5
1456,8,4
1456,1158,5
1456,63,5
1456,903,4
1456,1074,4
1456,179,5
1456,18,4
1456,430,4
1456,550,4
1456,2,4
1456,760,5
1456,635,3
1456,162,4
1456,101,5
1456,380,5
1456,55,4
1456,87,5
1456,653,5
1456,42,5
1456,37,4
1456,715,4
1456,287,3
1456,85,2
1456,425,5
1456,2284,4
1456,2197,4
1456,1144,3
1456,111,4
1456,1752,4
1456,158,4
1456,238,5
1456,65,4
1456,782,5
1456,733,5
1456,883,5
1456,160,4
1456,3252,5
1456,1569,4
1456,1785,5
1456,121,3
1456,10,4
1456,1580,5
1456,860,3
1456,115,4
1456,71,5
1456,301,3
1456,268,3
1456,67,4
1456,109,4
1456,13,4
1456,100,5
1456,225,4
1456,824,4
1456,621,5
1456,408,5
1456,354,4
1456,1518,4
1456,1521,4
1456,402,5
1456,14,4
1585,1026,3
1585,29,5
1585,457,2
1585,595,4
1585,249,3
1585,21,4
1585,1873,3
1585,322,3
1585,325,5
1585,28,3
1585,181,3
1585,424,3
1585,554,3
1585,1957,3
1585,653,2
1585,312,3
1585,54,4
1585,366,5
1585,1393,4
1585,387,4
1585,18,4
1585,1094,3
1585,867,4
1585,883,2
1585,229,4
1585,136,4
1585,14,4
1585,8,3
1585,46,4
1585,1381,4
1585,63,3
1585,620,4
1585,89,5
1585,25,4
1585,15,5
1585,550,3
1585,869,3
1585,119,5
1585,1039,4
1585,1458,2
1585,587,4
1585,289,3
1585,1,4
1585,469,3
1585,57,4
1585,117,5
1585,494,4
1585,42,4
1585,43,4
1585,40,4
1585,982,3
1585,326,4
1585,126,4
1585,24,4
1585,557,4
1585,115,3
1585,38,5
1585,329,4
1585,427,4
1585,3837,2
1585,148,4
1585,62,4
1585,877,3
1585,410,4
1585,3197,4
1585,77,4
1585,453,4
1585,4139,3
1585,306,4
1585,3595,4
1585,2632,5
1585,212,5
1585,9,3
1585,476,4
1585,864,4
1585,173,3
1585,87,4
1585,417,2
1585,83,4
1585,1806,3
1585,11,4
1585,122,3
1585,368,4
1585,512,5
1585,463,4
1585,1316,4
1585,1520,4
1585,13,4
1585,22,5
1585,840,4
1585,885,4
1585,5,5
1585,27,4
1585,93,5
1585,386,4
1585,1142,3
1585,10,5
1585,704,4
1585,4,5
1585,1286,3
1585,217,4
1585,179,4
1585,731,3
1585,137,4
1585,733,4
1585,304,5
1585,4027,4
1585,426,2
1634,901,4
1634,255,5
1634,55,2
1634,1238,4
1634,81,3
1634,15,4
1634,378,4
1634,264,5
1634,737,4
1634,906,3
1634,1051,3
1634,150,3
1634,249,5
1634,28,4
1634,2136,2
1634,318,4
1634,14,5
1634,46,4
1634,1655,3
1634,925,3
1634,65,4
1634,1231,4
1634,195,5
1634,5,5
1634,2114,3
1634,42,5
1634,3322,3
1634,561,5
1634,25,4
1634,27,5
1634,13,3
1634,1011,5
1634,707,3
1634,523,5
1634,122,4
1634,94,3
1634,395,4
1634,2578,5
1634,231,4
1634,1,3
1634,148,3
1634,47,5
1634,73,3
1634,35,5
1634,501,3
1634,1547,2
1634,1030,4
1634,225,5
1634,87,5
1634,22,2
1634,453,3
1634,70,4
1634,33,3
1634,747,3
1634,297,4
1634,697,3
1634,111,3
1634,54,4
1634,396,4
1634,285,4
1634,11,3
1634,58,4
1634,311,5
1634,36,4
1634,414,4
1634,216,4
1634,256,3
1634,2524,4
1634,131,5
1634,7,5
1634,325,5
1634,407,4
1634,115,1
1634,62,4
1634,60,4
1634,591,2
1634,9,1
1634,83,5
1634,270,5
1634,401,5
1634,1216,4
1634,1501,3
1634,10,5
1634,17,3
1634,2147,5
1634,4,5
1634,26,3
1634,67,2
1634,273,4
1634,1136,2
1634,8,4
1634,533,3
1634,1537,2
1634,2004,3
1634,136,4
1634,118,4
1634,637,4
1634,100,1
1634,1704,4
1634,201,1
1634,3079,3
1634,320,5
1634,1161,3
1634,483,3
1634,78,1
1737,436,4
1737,461,5
1737,534,4
1737,706,3
1737,113,5
1737,704,4
1737,395,3
1737,424,4
1737,75,2
1737,66,4
1737,76,4
1737,58,5
1737,43,5
1737,172,5
1737,205,4
1737,322,5
1737,650,3
1737,1518,4
1737,304,5
1737,523,4
1737,377,4
1737,829,4
1737,121,4
1737,306,5
1737,234,3
1737,114,3
1737,100,3
1737,1131,4
1737,1486,5
1737,136,3
1737,701,4
1737,501,4
1737,317,4
1737,83,5
1737,178,4
1737,381,3
1737,55,4
1737,1411,4
1737,1319,4
1737,941,5
1737,103,4
1737,301,2
1737,2190,3
1737,899,3
1737,32,5
1737,122,3
1737,635,4
1737,483,4
1737,576,4
1737,71,5
1737,664,4
1737,54,5
1737,257,5
1737,3837,5
1737,669,5
1737,284,3
1737,310,3
1737,559,4
1737,662,4
1737,95,4
1737,5,4
1737,177,4
1737,3076,4
1737,110,4
1737,162,4
1737,514,4
1737,97,3
1737,94,5
1737,2079,4
1737,160,2
1737,2197,4
1737,820,5
1737,180,4
1737,2561,4
1737,760,3
1737,361,3
1737,129,5
1737,498,4
1737,3262,3
1737,297,5
1737,426,4
1737,453,3
1737,225,5
1737,35,4
1737,538,3
1737,587,5
1737,196,4
1737,131,5
1737,410,4
1737,390,4
1737,130,1
1737,766,5
1737,37,4
1737,173,4
1737,323,5
1737,2027,5
1737,872,4
1737,432,5
1737,1566,2
1737,1657,4
1737,476,4
1737,39,4
1737,63,4
1737,853,4
1737,1714,5
1737,14,4
1737,72,4
1737,138,3
1737,354,5
1737,1405,4
1737,36,4
1737,736,5
1737,557,4
1737,13,4
1737,298,4
1759,219,5
1759,2367,4
1759,49,3
1759,32,3
1759,94,2
1759,733,3
1759,1161,2
1759,621,4
1759,295,3
1759,31,4
1759,23,3
1759,143,5
1759,1252,4
1759,271,4
1759,253,3
1759,67,4
1759,669,5
1759,1642,4
1759,457,4
1759,459,3
1759,387,3
1759,1700,4
1759,22,3
1759,198,5
1759,56,1
1759,110,3
1759,126,3
1759,265,3
1759,668,4
1759,19,5
1759,9,3
1759,47,5
1759,801,3
1759,1079,1
1759,29,5
1759,21,5
1759,736,4
1759,158,4
1759,200,4
1759,431,3
1759,641,5
1759,416,5
1759,704,4
1759,2,5
1759,190,4
1759,50,5
1759,85,5
1759,301,4
1759,40,3
1759,43,3
1759,39,4
1759,273,3
1759,213,4
1759,101,3
1759,27,5
1759,407,2
1759,83,3
1759,144,4
1759,38,4
1759,179,4
1759,284,4
1759,1672,4
1759,116,4
1759,54,4
1759,332,5
1759,1595,4
1759,59,5
1759,287,4
1759,386,4
1759,161,5
1759,396,3
1759,737,3
1759,135,5
1759,11,4
1759,317,3
1759,3907,4
1759,122,4
1759,61,3
1759,267,4
1759,60,4
1759,560,1
1759,15,4
1759,100,4
1759,225,3
1759,673,3
1759,291,4
1759,1044,4
1759,1539,3
1759,18,5
1759,24,5
1759,635,4
1759,715,3
1759,7,5
1759,30,4
1759,80,5
1759,248,4
1759,1714,5
1759,12,2
1759,1970,3
1759,6,4
1759,934,3
1759,138,3
1759,125,3
1759,595,4
1759,114,4
1759,3311,3
1759,160,4
1759,3456,1
1759,272,3
1762,168,3
1762,103,3
1762,29,3
1762,65,3
1762,1642,4
1762,171,3
1762,325,4
1762,1121,4
1762,485,4
1762,55,3
1762,763,4
1762,56,1
1762,212,4
1762,7,4
1762,872,3
1762,943,4
1762,85,3
1762,476,4
1762,736,3
1762,516,3
1762,28,4
1762,18,4
1762,2314,3
1762,19,4
1762,2817,2
1762,125,4
1762,350,2
1762,456,4
1762,130,4
1762,2,4
1762,21,3
1762,113,4
1762,160,4
1762,49,1
1762,282,3
1762,1485,4
1762,688,3
1762,25,4
1762,442,4
1762,35,1
1762,121,5
1762,233,4
1762,820,3
1762,63,2
1762,198,4
1762,2491,3
1762,14,3
1762,71,3
1762,264,4
1762,52,1
1762,1991,3
1762,58,4
1762,898,2
1762,3551,2
1762,162,3
1762,8,4
1762,322,4
1762,371,4
1762,100,4
1762,154,3
1762,79,4
1762,26,2
1762,2798,4
1762,76,4
1762,531,3
1762,10,4
1762,119,4
1762,405,3
1762,1105,3
1762,1214,4
1762,13,5
1762,23,3
1762,757,4
1762,5,4
1762,27,4
1762,94,4
1762,354,5
1762,959,4
1762,9,3
1762,514,4
1762,1312,4
1762,1519,3
1762,167,3
1762,155,4
1762,2045,4
1762,126,4
1762,1160,4
1762,189,4
1762,3314,4
1762,467,4
1762,2380,4
1762,704,3
1762,104,3
1762,177,3
1762,696,3
1762,138,3
1762,672,3
1762,1262,3
1772,1255,4
1772,25,4
1772,264,5
1772,416,4
1772,144,4
1772,18,3
1772,436,4
1772,172,5
1772,180,5
1772,24,3
1772,112,2
1772,241,3
1772,407,2
1772,678,4
1772,1250,5
1772,164,5
1772,38,2
1772,189,3
1772,860,2
1772,229,4
1772,14,4
1772,771,4
1772,654,4
1772,668,4
1772,125,5
1772,100,2
1772,12,2
1772,7,4
1772,37,4
1772,855,3
1772,58,3
1772,421,5
1772,70,3
1772,22,4
1772,13,4
1772,2342,3
1772,658,3
1772,92,3
1772,718,5
1772,329,1
1772,410,3
1772,155,4
1772,1,3
1772,284,5
1772,43,4
1772,85,5
1772,326,2
1772,33,3
1772,35,5
1772,30,3
1772,248,5
1772,181,4
1772,94,4
1772,21,3
1772,408,4
1772,81,3
1772,29,5
1772,184,4
1772,2035,2
1772,530,3
1772,102,5
1772,57,2
1772,1009,4
1772,240,2
1772,490,4
1772,61,3
1772,251,3
1772,638,4
1772,160,4
1772,2025,4
1772,1432,4
1772,117,3
1772,8,5
1772,323,4
1772,663,4
1772,105,1
1772,69,1
1772,63,3
1772,1873,2
1772,10,4
1772,93,4
1772,190,4
1772,358,5
1772,295,4
1772,839,2
1772,1144,2
1772,11,4
1772,19,3
1772,673,5
1772,669,3
1772,6,5
1772,23,3
1772,79,4
1772,217,4
1772,772,5
1772,9,2
1772,483,4
1772,5,3
1772,1700,3
1772,121,5
1772,106,3
1772,1242,3
1772,101,3
1772,523,3
1772,158,4
1772,2186,2
1794,219,5
1794,3304,5
1794,366,5
1794,296,5
1794,1843,5
1794,2215,5
1794,58,5
1794,25,5
1794,33,5
1794,28,3
1794,1825,5
1794,1149,5
1794,531,2
1794,35,5
1794,227,5
1794,22,5
1794,194,2
1794,66,5
1794,1144,4
1794,621,5
1794,586,5
1794,72,5
1794,154,4
1794,212,4
1794,171,5
1794,2013,5
1794,85,5
1794,310,5
1794,579,5
1794,102,5
1794,306,5
1794,64,5
1794,43,3
1794,125,5
1794,255,5
1794,24,5
1794,1145,4
1794,596,4
1794,148,5
1794,59,5
1794,4016,3
1794,1083,5
1794,10,4
1794,76,5
1794,114,5
1794,2257,5
1794,557,2
1794,29,5
1794,23,5
1794,786,5
1794,364,5
1794,274,5
1794,1272,5
1794,198,5
1794,559,5
1794,545,5
1794,50,5
1794,2,5
1794,281,5
1794,354,4
1794,63,5
1794,100,5
1794,111,3
1794,184,5
1794,358,5
1794,57,2
1794,44,5
1794,383,5
1794,90,5
1794,2433,5
1794,2577,5
1794,118,5
1794,416,5
1794,679,5
1794,248,3
1794,78,5
1794,4815,5
1794,453,2
1794,177,4
1794,293,3
1794,304,5
1794,131,3
1794,11,5
1794,373,5
1794,444,5
1794,122,4
1794,82,3
1794,287,5
1794,278,5
1794,79,2
1794,688,5
1794,18,5
1794,107,5
1794,228,5
1794,2620,5
1794,999,5
1794,301,3
1794,1944,5
1794,1984,5
1794,331,5
1794,21,5
1794,26,5
1794,888,4
1794,1707,4
1794,7,2
1794,32,3
1794,87,5
1794,243,5
1794,1296,5
1794,15,5
1794,2315,5
1794,407,4
1794,5,4
1794,179,2
1952,926,5
1952,982,4
1952,2047,5
1952,270,5
1952,815,3
1952,136,4
1952,887,5
1952,264,5
1952,883,3
1952,2053,3
1952,94,3
1952,625,4
1952,87,5
1952,395,5
1952,118,3
1952,138,5
1952,1644,5
1952,2406,5
1952,877,5
1952,90,5
1952,498,4
1952,93,4
1952,75,3
1952,50,5
1952,143,5
1952,2965,5
1952,867,3
1952,278,5
1952,1675,4
1952,925,5
1952,1796,5
1952,531,5
1952,325,5
1952,1144,4
1952,11,5
1952,1393,2
1952,212,5
1952,195,4
1952,436,5
1952,681,5
1952,121,5
1952,1867,4
1952,587,2
1952,860,5
1952,2304,5
1952,172,5
1952,560,5
1952,115,5
1952,2124,5
1952,407,5
1952,1112,5
1952,67,4
1952,387,5
1952,635,5
1952,35,5
1952,125,5
1952,515,5
1952,1999,4
1952,1566,4
1952,186,4
1952,26,3
1952,1785,5
1952,150,5
1952,1582,4
1952,1752,5
1952,425,5
1952,61,4
1952,851,5
1952,1039,5
1952,5,5
1952,1210,5
1952,1073,3
1952,383,4
1952,198,5
1952,646,5
1952,133,5
1952,180,5
1952,1084,4
1952,119,5
1952,117,5
1952,1184,5
1952,544,5
1952,179,4
1952,793,4
1952,3417,4
1952,3387,4
1952,1783,5
1952,228,4
1952,3090,5
1952,328,4
1952,494,4
1952,154,4
1952,1255,5
1952,1196,5
1952,1544,5
1952,354,5
1952,3703,3
1952,2671,4
1952,3106,4
1952,267,5
1952,33,4
1952,2740,5
1952,1530,5
1952,255,2
1952,162,5
1952,559,5
1952,520,2
1952,156,4
1952,225,5
1952,38,4
1952,197,5
1952,468,4
1952,1317,3
1952,1061,5
1952,727,2
1952,621,5
1952,2136,3
1952,2188,5
1952,658,3
1952,42,5
2056,338,3
2056,207,5
2056,742,4
2056,1174,2
2056,6,3
2056,244,3
2056,333,3
2056,1044,3
2056,91,3
2056,450,3
2056,1606,5
2056,310,4
2056,2094,5
2056,940,3
2056,134,3
2056,34,2
2056,166,4
2056,267,4
2056,668,3
2056,1002,4
2056,149,3
2056,1067,5
2056,1290,4
2056,285,4
2056,300,3
2056,112,3
2056,1017,4
2056,1095,4
2056,290,5
2056,1268,4
2056,88,3
2056,1149,3
2056,51,3
2056,438,4
2056,521,5
2056,153,3
2056,455,5
2056,302,4
2056,69,4
2056,1413,4
2056,262,4
2056,182,3
2056,1267,5
2056,240,3
2056,698,3
2056,141,4
2056,235,5
2056,30,5
2056,156,5
2056,327,4
2056,82,3
2056,1181,5
2056,61,4
2056,1959,4
2056,313,3
2056,1821,4
2056,743,3
2056,2264,4
2056,713,4
2056,445,3
2056,674,4
2056,1232,5
2056,506,3
2056,996,5
2056,939,4
2056,2138,3
2056,1627,4
2056,423,3
2056,856,4
2056,566,4
2066,543,4
2066,833,3
2066,31,4
2066,67,5
2066,263,3
2066,309,4
2066,266,3
2066,1131,3
2066,867,3
2066,347,4
2066,496,4
2066,154,3
2066,386,5
2066,319,3
2066,87,4
2066,142,3
2066,70,3
2066,52,4
2066,505,2
2066,205,2
2066,871,3
2066,11,4
2066,911,3
2066,120,2
2066,805,3
2066,3070,2
2066,38,3
2066,49,4
2066,29,4
2066,1434,3
2066,174,2
2066,30,1
2066,1465,4
2066,394,4
2066,418,4
2066,2449,1
2066,1946,4
2066,1,5
2066,1437,3
2066,756,3
2066,135,5
2066,64,2
2066,224,3
2066,1398,3
2066,602,4
2066,153,4
2066,37,4
2066,1201,3
2066,134,4
2066,58,4
2066,198,3
2066,1640,2
2066,681,5
2066,161,3
2066,86,3
2066,419,4
2066,2192,3
2066,26,4
2066,96,3
2066,880,3
2066,66,4
2066,473,2
2066,245,3
2066,75,3
2066,292,4
2066,329,5
2066,183,4
2066,16,2
2066,414,3
2066,460,3
2066,170,2
2066,116,4
2066,108,2
2066,625,2
2066,19,3
2066,150,5
2066,332,4
2066,440,3
2066,1026,5
2066,1803,3
2066,20,3
2066,33,4
2066,732,2
2066,9,4
2066,42,5
2066,130,2
2066,343,3
2066,973,3
2066,17,4
2066,600,3
2066,1388,2
2066,1020,3
2066,187,3
2066,172,3
2066,641,4
2066,155,3
2066,642,3
2066,242,3
2066,2671,2
2066,415,3
2066,981,3
2066,554,5
2066,138,4
2066,219,4
2077,188,4
2077,206,1
2077,7,4
2077,277,3
2077,74,4
2077,340,4
2077,411,5
2077,21,3
2077,182,2
2077,1217,4
2077,51,1
2077,322,3
2077,25,3
2077,159,4
2077,747,3
2077,1944,4
2077,1298,4
2077,1,4
2077,666,1
2077,1008,2
2077,348,2
2077,197,4
2077,112,4
2077,379,2
2077,185,4
2077,27,5
2077,44,3
2077,1808,5
2077,435,5
2077,862,5
2077,70,3
2077,455,4
2077,68,1
2077,858,5
2077,280,1
2077,1341,5
2077,110,3
2077,252,1
2077,2170,2
2077,20,4
2077,139,4
2077,73,4
2077,369,3
2077,105,2
2077,1895,2
2077,584,2
2077,11,3
2077,761,2
2077,368,3
2077,175,5
2077,215,5
2077,151,4
2077,46,4
2077,355,2
2077,145,4
2077,1554,4
2077,17,5
2077,187,2
2077,392,1
2077,359,4
2077,563,4
2077,91,1
2077,52,4
2077,842,3
2077,970,2
2077,18,3
2077,39,5
2077,565,4
2077,6,2
2077,49,2
2077,165,4
2077,781,4
2077,12,3
2077,437,4
2077,1140,2
2077,837,1
2077,262,5
2077,216,5
2077,519,2
2077,203,3
2077,527,4
2077,312,3
2077,1917,1
2077,509,4
2077,813,2
2077,183,1
2077,285,5
2077,214,3
2077,635,3
2077,1350,4
2077,282,5
2171,1216,5
2171,330,4
2171,2062,4
2171,124,4
2171,883,5
2171,95,3
2171,510,4
2171,187,4
2171,550,4
2171,71,3
2171,161,5
2171,724,4
2171,2824,4
2171,430,4
2171,1640,3
2171,427,4
2171,117,5
2171,476,4
2171,1205,5
2171,186,3
2171,178,4
2171,887,3
2171,219,5
2171,1050,5
2171,351,4
2171,144,5
2171,408,4
2171,1481,3
2171,561,4
2171,77,4
2171,1806,2
2171,301,2
2171,1087,4
2171,165,4
2171,20,5
2171,1233,4
2171,1300,4
2171,3007,3
2171,255,3
2171,110,4
2171,73,4
2171,1020,5
2171,586,3
2171,2170,4
2171,355,4
2171,682,4
2171,2433,2
2171,908,2
2171,6,5
2171,492,3
2171,414,4
2171,167,4
2171,249,4
2171,399,4
2171,149,2
2171,155,5
2171,148,4
2171,1033,4
2171,584,2
2171,2738,4
2171,297,4
2171,106,4
2171,860,4
2171,238,3
2171,440,5
2171,949,4
2171,306,4
2171,697,4
2171,924,3
2171,189,5
2171,597,4
2171,743,4
2171,401,4
2171,1225,4
2171,520,5
2171,337,4
2171,31,5
2171,1101,2
2171,727,4
2171,322,4
2171,208,5
2171,546,3
2171,519,3
2171,199,3
2171,927,3
2171,68,4
2171,258,5
2171,480,5
2171,722,4
2171,572,4
2171,1405,5
2171,1406,5
2171,658,3
2171,70,5
2171,98,4
2171,1827,4
2171,1149,3
2171,17,5
2171,113,4
2171,233,4
2171,484,3
2171,1289,4
2171,39,4
2171,916,3
2171,781,4
2171,15,4
2171,407,4
2171,338,3
2171,1163,4
2171,323,3
2271,3237,5
2271,457,3
2271,1435,5
2271,71,3
2271,227,3
2271,440,4
2271,42,5
2271,1567,3
2271,1256,5
2271,1300,5
2271,239,3
2271,201,3
2271,123,3
2271,264,2
2271,515,3
2271,140,5
2271,748,3
2271,12,4
2271,447,1
2271,1201,3
2271,767,5
2271,117,5
2271,66,5
2271,69,3
2271,36,3
2271,1628,5
2271,240,3
2271,39,5
2271,322,4
2271,1052,3
2271,2403,3
2271,3020,5
2271,166,3
2271,1,5
2271,461,4
2271,366,5
2271,110,5
2271,372,5
2271,1961,4
2271,2824,2
2271,61,5
2271,734,4
2271,816,2
2271,98,5
2271,2136,2
2271,463,3
2271,4250,2
2271,135,5
2271,2025,3
2271,453,4
2271,31,5
2271,143,3
2271,468,2
2271,112,4
2271,642,5
2271,124,5
2271,3262,3
2271,445,4
2271,1136,3
2271,343,3
2271,16,5
2271,712,3
2271,620,3
2271,195,5
2271,295,5
2271,165,5
2271,144,5
2271,926,2
2271,20,3
2271,231,5
2271,473,5
2271,604,3
2271,1517,5
2271,1884,3
2271,30,4
2271,47,5
2271,1074,5
2271,9,2
2271,67,5
2271,188,5
2271,514,5
2271,1481,3
2271,17,4
2271,1738,4
2271,2186,5
2271,1675,3
2271,345,1
2271,311,3
2271,1237,4
2271,244,5
2271,1081,5
2271,441,5
2271,3772,4
2271,665,5
2271,3459,5
2271,939,4
2271,209,4
2271,417,3
2271,937,3
2271,281,3
2276,305,3
2276,2677,3
2276,1466,4
2276,854,3
2276,633,5
2276,2086,3
2276,1368,4
2276,4196,2
2276,2881,5
2276,1019,4
2276,637,5
2276,89,4
2276,196,5
2276,2045,2
2276,410,1
2276,2043,3
2276,205,3
2276,3359,2
2276,142,5
2276,499,4
2276,145,1
2276,2196,4
2276,2498,2
2276,1342,5
2276,8,4
2276,1343,3
2276,1153,4
2276,1179,5
2276,167,4
2276,561,4
2276,365,4
2276,322,3
2276,289,1
2276,2034,3
2276,2658,2
2276,1980,4
2276,173,4
2276,1337,4
2276,276,5
2276,670,3
2276,1074,5
2276,2501,3
2276,350,5
2276,1641,3
2276,1105,4
2276,130,4
2276,390,3
2276,1089,3
2276,301,2
2276,1248,4
2276,337,5
2276,890,4
2276,4016,2
2276,789,4
2276,95,2
2276,1139,3
2276,2109,3
2276,492,3
2276,696,3
2276,401,5
2276,176,4
2276,1202,2
2276,395,3
2276,1645,4
2276,126,5
2276,609,3
2276,3362,4
2276,3072,3
2276,2554,4
2276,129,4
2276,168,5
2276,1914,4
2276,72,4
2276,191,5
2276,474,5
2276,1236,4
2276,2718,4
2276,103,4
2276,3000,4
2276,2646,3
2276,2470,5
2276,838,3
2276,743,5
2276,1704,3
2276,666,4
2276,2944,4
2276,1010,5
2276,3869,4
2276,1367,3
2276,2469,2
2276,503,4
2276,897,2
2276,1924,3
2276,691,3
2276,1908,4
2283,456,3
2283,212,3
2283,337,3
2283,161,4
2283,1892,3
2283,344,3
2283,42,4
2283,559,3
2283,78,3
2283,357,3
2283,189,4
2283,241,4
2283,90,4
2283,123,3
2283,103,4
2283,155,4
2283,2914,4
2283,1083,3
2283,19,4
2283,1242,5
2283,1457,3
2283,1873,3
2283,93,4
2283,65,4
2283,75,3
2283,38,4
2283,378,5
2283,404,3
2283,39,4
2283,402,3
2283,1928,3
2283,484,2
2283,617,4
2283,1238,5
2283,3,3
2283,941,4
2283,1055,4
2283,87,4
2283,268,5
2283,1325,4
2283,278,5
2283,58,4
2283,604,4
2283,146,5
2283,85,5
2283,625,3
2283,1877,4
2283,730,3
2283,215,5
2283,102,4
2283,490,4
2283,383,4
2283,36,3
2283,106,3
2283,2229,3
2283,89,4
2283,546,3
2283,95,1
2283,1255,4
2283,359,5
2283,840,4
2283,255,4
2283,22,3
2283,905,4
2283,1752,3
2283,777,3
2283,227,2
2283,121,2
2283,116,3
2283,820,4
2283,30,5
2283,177,4
2283,425,3
2283,523,4
2283,1236,1
2283,1478,5
2283,33,4
2283,43,5
2283,779,5
2283,16,2
2283,70,4
2283,143,5
2283,436,4
2283,1252,5
2283,28,3
2283,657,2
2283,1310,4
2283,1195,4
2283,265,5
2283,233,3
2283,3767,4
2283,213,3
2283,689,4
2283,339,4
2283,3560,3
2283,533,2
2283,1187,5
2283,661,4
2283,157,4
2283,326,4
2283,658,4
2283,225,5
2324,499,5
2324,83,5
2324,1269,4
2324,593,4
2324,575,4
2324,129,5
2324,353,5
2324,2352,4
2324,446,4
2324,669,5
2324,1092,2
2324,47,5
2324,145,3
2324,30,5
2324,89,5
2324,281,3
2324,944,4
2324,453,4
2324,271,4
2324,1578,4
2324,125,5
2324,1498,3
2324,116,5
2324,1517,4
2324,1552,5
2324,2903,4
2324,1019,4
2324,2637,4
2324,180,5
2324,126,4
2324,98,4
2324,58,5
2324,402,4
2324,33,4
2324,162,5
2324,3020,4
2324,239,5
2324,119,4
2324,13,5
2324,130,4
2324,2594,3
2324,703,5
2324,705,4
2324,65,5
2324,32,5
2324,664,4
2324,1589,3
2324,1704,4
2324,574,4
2324,1074,5
2324,865,4
2324,951,5
2324,410,5
2324,4,5
2324,1339,5
2324,441,3
2324,121,4
2324,160,4
2324,176,5
2324,305,5
2324,1360,5
2324,109,5
2324,113,5
2324,104,5
2324,833,3
2324,157,5
2324,854,5
2324,1261,3
2324,205,3
2324,872,5
2324,1168,4
2324,131,5
2324,1719,3
2324,911,4
2324,343,3
2324,675,4
2324,3519,5
2324,244,5
2324,14,5
2324,823,3
2324,1121,4
